"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
286.5,5185.95259459287,5183.98752,4964.943168125,5431.584053625,466.640885500001,11.952282176475,0.236447297617236
287.5,5198.88246802814,5196.559385,4978.492791875,5442.268803875,463.776012,13.907464694075,0.219708523949447
288.5,5212.78993272222,5210.5950975,4993.167449375,5448.628254875,455.4608055,13.907464694075,0.219708523949447
289.5,5226.69739741629,5225.8742,5007.86653025,5457.577751875,449.711221625001,13.907464694075,0.219708523949447
290.5,5240.60486211037,5240.2373725,5020.94651825,5468.730513375,447.783995125001,13.907464694075,0.219708523949447
291.5,5254.51232680444,5253.50538,5031.02783025,5483.137026375,452.109196125,13.907464694075,0.219708523949447
292.5,5267.88594943733,5266.85341,5044.003177375,5494.372123625,450.36894625,12.8397805717,0.218374455570777
293.5,5280.72573000903,5280.0528775,5060.83790375,5503.472157,442.63425325,12.8397805717,0.218374455570777
294.5,5293.56551058073,5293.3186425,5074.42475775,5512.28099675,437.856239,12.8397805717,0.218374455570777
295.5,5306.40529115243,5306.21581,5088.77204025,5519.856120125,431.084079875,12.8397805717,0.218374455570777
296.5,5319.24507172413,5319.4137395,5100.274985125,5531.774822225,431.4998371,12.8397805717,0.218374455570777
297.5,5332.32396068841,5331.73945,5116.15626725,5543.489965375,427.333698125,13.31799735685,0.221166585530364
298.5,5345.64195804525,5345.8965375,5136.32560075,5549.773549,413.447948249998,13.31799735685,0.221166585530364
299.5,5358.95995540211,5360.43612,5149.08150375,5561.47392375,412.39242,13.31799735685,0.221166585530364
300.5,5372.27795275895,5374.2390625,5160.624137625,5572.613562375,411.98942475,13.31799735685,0.221166585530364
301.5,5385.5959501158,5390.120217,5172.007830625,5585.13587775,413.128047125,13.31799735685,0.221166585530364
302.5,5398.52650272942,5403.108875,5187.502772,5594.644646375,407.141874374999,12.543107870375,0.20295360203028
303.5,5411.06961059979,5415.901915,5204.929378125,5602.059520625,397.1301425,12.543107870375,0.20295360203028
304.5,5423.61271847017,5427.5915325,5221.74418725,5608.947098125,387.202910875001,12.543107870375,0.20295360203028
305.5,5436.15582634054,5440.5657125,5235.923320125,5621.1111855,385.187865375,12.543107870375,0.20295360203028
306.5,5448.69893421092,5453.6195025,5247.24322325,5633.546581625,386.303358375001,12.543107870375,0.20295360203028
307.5,5461.17085487467,5464.822375,5263.954345,5643.145209125,379.190864124998,12.400733457125,0.237707330169951
308.5,5473.57158833179,5476.78583475,5285.52471,5649.458058125,363.933348124999,12.400733457125,0.237707330169951
309.5,5485.97232178892,5486.887095,5301.242426375,5658.9784455,357.736019124999,12.400733457125,0.237707330169951
310.5,5498.37305524604,5496.94232,5313.848687625,5667.772482375,353.923794750001,12.400733457125,0.237707330169951
311.5,5510.77378870317,5508.09020325,5325.788535875,5678.653336375,352.8648005,12.400733457125,0.237707330169951
312.5,5521.90107274832,5519.4053075,5338.0344335,5688.358004125,350.323570625,9.853834633175,0.28527896482895
313.5,5531.75490738149,5529.5795675,5348.0875755,5694.584255375,346.496679875,9.853834633175,0.28527896482895
314.5,5541.60874201467,5540.679405,5356.75569,5703.09209025,346.336400249999,9.853834633175,0.28527896482895
315.5,5551.46257664784,5552.8858425,5363.5119999125,5711.13006735,347.618067437501,9.853834633175,0.28527896482895
316.5,5561.31641128102,5565.0203325,5369.774092875,5721.96791525,352.193822374999,9.853834633175,0.28527896482895
317.5,5571.0546507274,5575.83921,5381.235125375,5730.641703875,349.406578500001,9.6226442596,0.294405053131491
318.5,5580.677294987,5584.9266375,5390.576192375,5738.72557475,348.149382375,9.6226442596,0.294405053131491
319.5,5590.29993924661,5594.9348,5401.306585125,5746.357382375,345.05079725,9.6226442596,0.294405053131491
320.5,5599.92258350621,5605.93061825,5410.315038,5755.752302,345.437263999999,9.6226442596,0.294405053131491
321.5,5609.54522776581,5615.73833,5418.0098145,5765.397817625,347.388003125,9.6226442596,0.294405053131491
322.5,5619.68219498824,5626.05179,5430.634545875,5774.200798875,343.566253000001,10.651290185275,0.290592731460081
323.5,5630.33348517352,5638.2110975,5448.3553145,5781.86602225,333.510707750001,10.651290185275,0.290592731460081
324.5,5640.98477535879,5648.3159425,5462.70931875,5788.96716375,326.257845,10.651290185275,0.290592731460081
325.5,5651.63606554407,5658.7040935,5475.491043125,5798.34674775,322.855704625001,10.651290185275,0.290592731460081
326.5,5662.28735572934,5668.0853975,5485.712916625,5810.7716585,325.058741875,10.651290185275,0.290592731460081
327.5,5672.48246539389,5677.4154625,5499.437542,5818.97591225,319.53837025,9.738929143825,0.281862759608109
328.5,5682.22139453772,5687.6279375,5511.17484625,5823.51919225,312.344346,9.738929143825,0.281862759608109
329.5,5691.96032368154,5697.97572,5523.152507,5828.942195,305.789688000002,9.738929143825,0.281862759608109
330.5,5701.69925282537,5707.40180875,5534.063374375,5838.23751166,304.174137284999,9.738929143825,0.281862759608109
331.5,5711.43818196919,5717.8785375,5542.143862625,5847.40093585,305.257073225,9.738929143825,0.281862759608109
332.5,5721.15959865821,5727.06887,5554.2258995125,5854.79289275,300.566993237499,9.7039042342,0.285754194080899
333.5,5730.86350289241,5737.05956,5571.742681375,5860.8026153625,289.0599339875,9.7039042342,0.285754194080899
334.5,5740.5674071266,5746.859455,5586.29663775,5865.8298595,279.533221750001,9.7039042342,0.285754194080899
335.5,5750.27131136081,5757.3136475,5598.8517175,5871.34387675,272.492159249999,9.7039042342,0.285754194080899
336.5,5759.97521559501,5767.14842,5608.240932875,5879.9302485,271.689315625001,9.7039042342,0.285754194080899
337.5,5769.75092611768,5776.76433,5619.13151625,5886.1915179875,267.060001737501,9.84751681115,0.300575473978252
338.5,5779.59844292883,5786.13895,5633.076431625,5890.93360695,257.857175325002,9.84751681115,0.300575473978252
339.5,5789.44595973998,5796.346633,5646.14718,5894.897233125,248.750053125,9.84751681115,0.300575473978252
340.5,5799.29347655113,5806.1051325,5657.05707725,5901.598261625,244.541184374999,9.84751681115,0.300575473978252
341.5,5809.14099336228,5815.910775,5666.135790125,5910.336453625,244.200663499997,9.84751681115,0.300575473978252
342.5,5819.10683986388,5826.5060925,5677.402124,5920.57999475,243.177870749999,10.08417619205,0.30968152469141
343.5,5829.19101605593,5836.6635925,5686.69699,5932.751923625,246.054933625001,10.08417619205,0.30968152469141
344.5,5839.27519224798,5845.8803375,5695.671269125,5947.593137625,251.9218685,10.08417619205,0.30968152469141
345.5,5849.35936844003,5855.6647675,5702.58379325,5967.072048,264.48825475,10.08417619205,0.30968152469141
346.5,5859.44354463208,5864.877355,5710.614745625,5990.134114,279.519368375002,10.08417619205,0.30968152469141
347.5,5869.49345836179,5874.4482,5719.2301315,6004.5156095,285.285477999999,10.0156512673775,0.309061762672535
348.5,5879.50910962917,5884.6942375,5727.305538625,6014.832034875,287.52649625,10.0156512673775,0.309061762672535
349.5,5889.52476089655,5893.857835,5736.025427,6024.820139625,288.794712624999,10.0156512673775,0.309061762672535
350.5,5899.54041216393,5902.8575075,5744.3860498375,6039.6911934875,295.305143649999,10.0156512673775,0.309061762672535
351.5,5909.5560634313,5912.511833,5751.9553705,6056.82285925,304.867488750001,10.0156512673775,0.309061762672535
352.5,5919.69488109199,5922.04623,5761.438051875,6069.3882135,307.950161625,10.261984054,0.261750894174217
353.5,5929.95686514599,5931.9083725,5773.79159425,6076.140071875,302.348477625001,10.261984054,0.261750894174217
354.5,5940.21884919999,5942.70644,5780.3039736875,6087.1475415,306.8435678125,10.261984054,0.261750894174217
355.5,5950.48083325399,5953.9667325,5788.2360629625,6097.59842075,309.3623577875,10.261984054,0.261750894174217
356.5,5960.74281730799,5963.0802725,5795.58422125,6110.77709175,315.1928705,10.261984054,0.261750894174217
357.5,5970.91244000533,5972.93419,5802.7520306,6124.344059125,321.592028525002,10.077261340675,0.293628430752974
358.5,5980.989701346,5983.2660925,5816.37862,6132.46012225,316.081502250002,10.077261340675,0.293628430752974
359.5,5991.06696268668,5992.8481775,5830.426892625,6141.57425975,311.147367125001,10.077261340675,0.293628430752974
360.5,6001.14422402736,6003.295215,5840.35557825,6155.3383245,314.98274625,10.077261340675,0.293628430752974
361.5,6011.22148536803,6012.4128575,5846.490947875,6168.847641125,322.35669325,10.077261340675,0.293628430752974
362.5,6021.46211869923,6022.767525,5858.9671031375,6181.7696705,322.802567362502,10.404005321725,0.257399822541586
363.5,6031.86612402095,6032.70629175,5873.1676713875,6188.751350125,315.583678737501,10.404005321725,0.257399822541586
364.5,6042.27012934268,6043.67143,5884.161497375,6199.952725875,315.791228500002,10.404005321725,0.257399822541586
365.5,6052.6741346644,6053.83604,5890.705794125,6210.384128125,319.678334,10.404005321725,0.257399822541586
366.5,6063.07813998613,6063.92579,5897.8576587625,6226.10914975,328.251490987501,10.404005321725,0.257399822541586
367.5,6073.41377876388,6074.62051,5909.335632875,6238.050465375,328.7148325,10.267272233775,0.265660724725713
368.5,6083.68105099765,6084.9468525,5921.03446375,6246.413450575,325.378986825,10.267272233775,0.265660724725713
369.5,6093.94832323143,6093.74003,5932.4606673,6256.036287375,323.575620075,10.267272233775,0.265660724725713
370.5,6104.21559546521,6104.32556525,5941.142800875,6269.41875925,328.275958375,10.267272233775,0.265660724725713
371.5,6114.48286769898,6113.9520675,5949.5951220125,6281.691027375,332.0959053625,10.267272233775,0.265660724725713
372.5,6124.5667256258,6124.05071,5960.133539225,6294.308646725,334.1751075,9.900443619875,0.286979349341027
373.5,6134.46716924568,6134.540345,5970.634136125,6304.740684625,334.106548499999,9.900443619875,0.286979349341027
374.5,6144.36761286556,6144.8834475,5981.70182675,6315.433605125,333.731778375,9.900443619875,0.286979349341027
375.5,6154.26805648543,6155.1619625,5989.89684825,6328.58906125,338.692212999999,9.900443619875,0.286979349341027
376.5,6164.1685001053,6164.4369375,5999.0662115,6340.25160375,341.185392249999,9.900443619875,0.286979349341027
377.5,6173.98630288113,6174.334655,6009.542210625,6350.35933975,340.817129124997,9.735161931775,0.262951337507351
378.5,6183.7214648129,6184.7369,6023.959988125,6359.11326825,335.153280125,9.735161931775,0.262951337507351
379.5,6193.45662674468,6195.685675,6034.278973125,6366.271871125,331.992898,9.735161931775,0.262951337507351
380.5,6203.19178867645,6205.9197325,6043.884183625,6376.65834525,332.774161625,9.735161931775,0.262951337507351
381.5,6212.92695060823,6217.096545,6052.033688025,6385.097587,333.063898975,9.735161931775,0.262951337507351
382.5,6225.15512407151,6229.2751975,6061.788055925,6400.07920225,338.291146325,14.721184994775,0.191353790189854
383.5,6239.87630906628,6245.9035425,6077.94114725,6416.023530625,338.082383375,14.721184994775,0.191353790189854
384.5,6254.59749406105,6258.7826925,6088.27324875,6434.6332149375,346.359966187502,14.721184994775,0.191353790189854
385.5,6269.31867905583,6270.9560975,6097.430884375,6456.028439375,358.597554999999,14.721184994775,0.191353790189854
386.5,6284.0398640506,6283.4830615,6104.8996658125,6482.293877,377.3942111875,14.721184994775,0.191353790189854
387.5,6299.08468159554,6296.953995,6117.5954229,6505.13561725,387.54019435,15.3684500951,0.179702219748891
388.5,6314.45313169064,6312.417695,6132.725173625,6514.951591875,382.22641825,15.3684500951,0.179702219748891
389.5,6329.82158178574,6325.819425,6144.842478375,6534.012104875,389.1696265,15.3684500951,0.179702219748891
390.5,6345.19003188084,6341.0295075,6153.62564725,6554.40726425,400.781617,15.3684500951,0.179702219748891
391.5,6360.55848197594,6355.194765,6163.416097,6579.255772125,415.839675125,15.3684500951,0.179702219748891
392.5,6375.98631402738,6370.7284675,6175.6585922875,6599.326933,423.668340712498,15.487214007775,0.184204971614536
393.5,6391.47352803516,6386.636725,6191.543042125,6613.12231025,421.579268125,15.487214007775,0.184204971614536
394.5,6406.96074204293,6401.4273,6200.9350178375,6632.11201375,431.1769959125,15.487214007775,0.184204971614536
395.5,6422.44795605071,6417.39467,6212.043268125,6648.757288125,436.714019999999,15.487214007775,0.184204971614536
396.5,6437.93517005848,6434.54981,6221.699737125,6677.71326525,456.013528125,15.487214007775,0.184204971614536
397.5,6453.60400375587,6448.4524275,6236.00785875,6697.73069725,461.722838500001,15.850453387,0.160181030712679
398.5,6469.45445714287,6464.23676,6253.26594075,6712.006172625,458.740231875,15.850453387,0.160181030712679
399.5,6485.30491052987,6479.8628575,6268.22803425,6724.530974375,456.302940125001,15.850453387,0.160181030712679
400.5,6501.15536391687,6496.138615,6281.09230325,6742.411948625,461.319645375,15.850453387,0.160181030712679
401.5,6517.00581730387,6511.114135,6290.4733430875,6764.4432455,473.9699024125,15.850453387,0.160181030712679
402.5,6532.79864544857,6526.339468,6303.870758875,6785.33131875,481.460559874999,15.7352029024,0.188507542251341
403.5,6548.53384835097,6543.31241,6321.6345125,6802.79530875,481.160796250001,15.7352029024,0.188507542251341
404.5,6564.26905125337,6559.6262875,6337.073046,6813.0274514375,475.954405437499,15.7352029024,0.188507542251341
405.5,6580.00425415577,6574.98261025,6349.599600375,6829.5461775,479.946577124999,15.7352029024,0.188507542251341
406.5,6595.73945705817,6591.113295,6361.1375705,6847.705458875,486.567888374998,15.7352029024,0.188507542251341
407.5,6611.45187927402,6607.467188,6375.18777875,6866.33491775,491.147138999999,15.6896415293,0.177941697835301
408.5,6627.14152080332,6622.997505,6393.04172,6877.139230375,484.097510375002,15.6896415293,0.177941697835301
409.5,6642.83116233262,6638.95451,6407.409604375,6893.011201875,485.6015975,15.6896415293,0.177941697835301
410.5,6658.52080386192,6655.1774425,6420.274076875,6904.854017125,484.579940250001,15.6896415293,0.177941697835301
411.5,6674.21044539122,6671.3557875,6432.97780775,6924.7697200625,491.7919123125,15.6896415293,0.177941697835301
412.5,6690.02112840199,6688.07378,6449.262306375,6941.903034625,492.64072825,15.93172449225,0.156518095981407
413.5,6705.95285289424,6702.5749275,6470.92958525,6952.852758375,481.923173125,15.93172449225,0.156518095981407
414.5,6721.88457738649,6717.809125,6485.643981125,6965.270595,479.626613875,15.93172449225,0.156518095981407
415.5,6737.81630187874,6734.7645075,6499.6690011375,6983.825287,484.156285862498,15.93172449225,0.156518095981407
416.5,6753.74802637099,6751.16638425,6509.695291925,7002.399398125,492.7041062,15.93172449225,0.156518095981407
417.5,6769.81481323967,6767.135825,6526.676354375,7018.561141,491.884786624998,16.2018492451,0.175146052886361
418.5,6786.01666248477,6783.99838,6548.66345,7027.99666095,479.333210949999,16.2018492451,0.175146052886361
419.5,6802.21851172987,6801.0684925,6566.903712875,7041.649082625,474.745369750001,16.2018492451,0.175146052886361
420.5,6818.42036097497,6818.5538725,6580.885329875,7057.1137396625,476.2284097875,16.2018492451,0.175146052886361
421.5,6834.62221022007,6834.106555,6590.596131,7077.8485225625,487.2523915625,16.2018492451,0.175146052886361
422.5,6850.43789704833,6851.00188,6607.201708375,7092.2641788625,485.062470487501,15.429524411425,0.188167151812681
423.5,6865.86742145975,6866.0345475,6632.009605625,7099.221826625,467.212221000001,15.429524411425,0.188167151812681
424.5,6881.29694587118,6881.2444575,6648.788308925,7110.88134925,462.093040324998,15.429524411425,0.188167151812681
425.5,6896.72647028261,6896.01572,6661.7121702,7126.16701175,464.454841549999,15.429524411425,0.188167151812681
426.5,6912.15599469403,6911.1208,6677.58193225,7141.75936325,464.177431000001,15.429524411425,0.188167151812681
427.5,6928.17167693012,6926.956985,6695.599044375,7157.985292,462.386247624999,16.60184006075,0.171816421686627
428.5,6944.77351699087,6943.4375,6717.11111225,7169.012990125,451.901877875001,16.60184006075,0.171816421686627
429.5,6961.37535705162,6958.6979975,6735.610301375,7180.646044,445.035742625,16.60184006075,0.171816421686627
430.5,6977.97719711237,6976.5049525,6750.7304014525,7197.101268875,446.3708674225,16.60184006075,0.171816421686627
431.5,6994.57903717312,6992.670415,6763.23191275,7213.596877,450.364964250002,16.60184006075,0.171816421686627
432.5,7011.78322313127,7008.94488,6784.78960825,7231.618175875,446.828567625001,17.80653185555,0.137976225832377
433.5,7029.58975498682,7027.83343,6805.2517025,7242.28364025,437.031937749999,17.80653185555,0.137976225832377
434.5,7047.39628684237,7046.5747325,6823.558038,7257.772417,434.214379000001,17.80653185555,0.137976225832377
435.5,7065.20281869792,7067.478395,6841.67308625,7274.81079475,433.137708499999,17.80653185555,0.137976225832377
436.5,7083.00935055347,7085.65598,6854.476369125,7298.55995675,444.083587624999,17.80653185555,0.137976225832377
437.5,7100.26602963167,7103.3160725,6870.831046375,7318.88444375,448.053397375,16.70682630085,0.171462229959617
438.5,7116.97285593252,7121.33372,6889.59192825,7331.849228625,442.257300375,16.70682630085,0.171462229959617
439.5,7133.67968223337,7138.2053675,6900.80084,7344.29591625,443.495076249999,16.70682630085,0.171462229959617
440.5,7150.38650853422,7155.9690325,6913.187690875,7359.775330375,446.5876395,16.70682630085,0.171462229959617
441.5,7167.09333483507,7173.064495,6922.416585,7381.6264082375,459.209823237498,16.70682630085,0.171462229959617
442.5,7184.70243762912,7191.3379925,6947.20895975,7398.45838625,451.2494265,18.51137928725,0.145311003238101
443.5,7203.21381691637,7210.406775,6977.153834,7410.2462176875,433.0923836875,18.51137928725,0.145311003238101
444.5,7221.72519620362,7228.77102,6996.046513375,7423.9398755,427.893362125001,18.51137928725,0.145311003238101
445.5,7240.23657549087,7247.2089625,7012.448336375,7438.824347,426.376010625,18.51137928725,0.145311003238101
446.5,7258.74795477812,7266.3793575,7025.442580375,7458.8327075,433.390127125002,18.51137928725,0.145311003238101
447.5,7276.54209290394,7284.3861725,7048.460178,7473.527282375,425.067104375,17.0768969644,0.153039540840295
448.5,7293.61898986834,7301.6566925,7074.587024625,7482.2407725,407.653747874998,17.0768969644,0.153039540840295
449.5,7310.69588683274,7318.64118,7094.2945165,7494.033280625,399.738764125,17.0768969644,0.153039540840295
450.5,7327.77278379714,7335.2233975,7109.66084275,7506.909421375,397.248578624999,17.0768969644,0.153039540840295
451.5,7344.84968076154,7352.015855,7122.5820983625,7525.1663944625,402.584296100001,17.0768969644,0.153039540840295
452.5,7362.1959665896,7368.94183,7143.9037735,7541.312016125,397.408242625001,17.615674691725,0.162225620984462
453.5,7379.81164128133,7385.6842875,7173.692663125,7551.528482375,377.835819250001,17.615674691725,0.162225620984462
454.5,7397.42731597305,7403.035505,7196.352186625,7563.2234665,366.871279874999,17.615674691725,0.162225620984462
455.5,7415.04299066478,7420.4337925,7220.4653355,7575.6989671,355.233631599999,17.615674691725,0.162225620984462
456.5,7432.65866535651,7438.706285,7236.090513125,7589.440536625,353.350023500002,17.615674691725,0.162225620984462
457.5,7450.23040331654,7455.3681825,7265.698346625,7602.367234125,336.668887500001,17.52780122835,0.155592104935156
458.5,7467.75820454489,7470.6527275,7307.449587125,7611.531716875,304.082129750002,17.52780122835,0.155592104935156
459.5,7485.28600577324,7486.3946975,7345.291345,7623.132378875,277.841033874999,17.52780122835,0.155592104935156
460.5,7502.81380700159,7503.205675,7373.6046065,7636.754112625,263.149506124998,17.52780122835,0.155592104935156
461.5,7520.34160822994,7520.4451375,7405.081808625,7648.61926025,243.537451625001,17.52780122835,0.155592104935156
462.5,7537.11858791775,7537.0014375,7426.59747275,7664.83113625,238.2336635,16.026158147275,0.164318852458419
463.5,7553.14474606503,7552.363715,7437.26245995,7680.76556775,243.5031078,16.026158147275,0.164318852458419
464.5,7569.1709042123,7568.7144875,7444.0603675,7700.74094225,256.680574750001,16.026158147275,0.164318852458419
465.5,7585.19706235958,7584.1870125,7448.3725339,7731.790295375,283.417761475001,16.026158147275,0.164318852458419
466.5,7601.22322050685,7598.384005,7453.585848375,7764.46644025,310.880591875,16.026158147275,0.164318852458419
467.5,7617.10197122998,7612.9216475,7464.3163685,7792.791977125,328.475608625,15.731343298975,0.174740567835481
468.5,7632.83331452896,7629.3179125,7478.036595,7806.51784575,328.48125075,15.731343298975,0.174740567835481
469.5,7648.56465782793,7644.3458325,7490.852661,7823.24775975,332.395098750001,15.731343298975,0.174740567835481
470.5,7664.29600112691,7659.7258575,7499.80624425,7844.8747255,345.068481249999,15.731343298975,0.174740567835481
471.5,7680.02734442588,7673.90706,7510.5423793295,7870.223247625,359.6808682955,15.731343298975,0.174740567835481
472.5,7695.92388942347,7689.1632975,7524.693408125,7891.4882145,366.794806375,16.0617466962,0.181236797649454
473.5,7711.98563611967,7705.66171,7537.845378625,7908.23968525,370.394306625,16.0617466962,0.181236797649454
474.5,7728.04738281587,7723.6143775,7555.698708,7928.03689425,372.338186249998,16.0617466962,0.181236797649454
475.5,7744.10912951207,7740.83616,7565.02469625,7947.384909875,382.360213625,16.0617466962,0.181236797649454
476.5,7760.17087620827,7755.99154,7573.776612875,7971.425553,397.648940124999,16.0617466962,0.181236797649454
477.5,7776.47879749647,7771.649215,7589.90367825,7989.506148875,399.602470625,16.5540958802,0.162438133935784
478.5,7793.03289337667,7790.0529975,7607.0003330375,8000.78010215,393.779769112501,16.5540958802,0.162438133935784
479.5,7809.58698925687,7807.688075,7620.559998625,8015.110367,394.550368375,16.5540958802,0.162438133935784
480.5,7826.14108513707,7824.50834,7632.722766625,8032.228574875,399.50580825,16.5540958802,0.162438133935784
481.5,7842.69518101727,7839.920785,7642.6514965,8051.537004,408.885507500001,16.5540958802,0.162438133935784
482.5,7858.79884500262,7856.1479775,7658.640586375,8068.391974,409.751387625,15.6532320905,0.167627838416726
483.5,7874.45207709312,7871.687145,7674.3258249625,8081.17396775,406.848142787499,15.6532320905,0.167627838416726
484.5,7890.10530918362,7888.3741775,7691.017674,8094.38456975,403.36689575,15.6532320905,0.167627838416726
485.5,7905.75854127412,7903.8834625,7702.233895375,8109.7041535,407.470258124999,15.6532320905,0.167627838416726
486.5,7921.41177336462,7921.3761825,7709.324114625,8131.5503165,422.226201875001,15.6532320905,0.167627838416726
487.5,7937.22255123701,7938.0254725,7725.033193375,8148.52154125,423.488347875002,15.968323654285,0.256277654670061
488.5,7953.19087489129,7954.6951505,7745.344370875,8156.906621375,411.562250500001,15.968323654285,0.256277654670061
489.5,7969.15919854558,7972.1454925,7762.340541375,8169.00986695,406.669325574998,15.968323654285,0.256277654670061
490.5,7985.12752219986,7989.1999875,7773.475255625,8184.0843655,410.609109874999,15.968323654285,0.256277654670061
491.5,8001.09584585415,8005.31578,7784.245528125,8201.641726125,417.396198,15.968323654285,0.256277654670061
492.5,8016.88715475515,8020.86789385,7801.076934875,8218.078225625,417.00129075,15.6142941477225,0.204223951327369
493.5,8032.50144890288,8036.541195,7817.1965835,8229.779576125,412.582992625,15.6142941477225,0.204223951327369
494.5,8048.1157430506,8053.1633125,7836.082173375,8237.76316275,401.680989375001,15.6142941477225,0.204223951327369
495.5,8063.73003719832,8070.58259,7850.14895075,8249.2875815,399.138630749999,15.6142941477225,0.204223951327369
496.5,8079.34433134604,8086.8795925,7861.614072875,8263.304289125,401.690216250002,15.6142941477225,0.204223951327369
497.5,8094.95129281278,8102.213475,7878.973196375,8274.983030125,396.00983375,15.59962878575,0.171229393399112
498.5,8110.55092159853,8118.9677025,7905.430415375,8282.468719,377.038303625,15.59962878575,0.171229393399112
499.5,8126.15055038428,8135.1547275,7926.3576384375,8291.6789555,365.3213170625,15.59962878575,0.171229393399112
500.5,8141.75017917003,8151.38886,7942.1916445,8302.3537975,360.162152999998,15.59962878575,0.171229393399112
501.5,8157.34980795578,8167.01354,7956.37066675,8314.561433375,358.190766624998,15.59962878575,0.171229393399112
502.5,8172.82439176447,8181.810335,7978.440665,8324.94058075,346.499915750001,15.349538831625,0.182354454074021
503.5,8188.17393059609,8196.330875,8001.647199875,8333.079137875,331.431938,15.349538831625,0.182354454074021
504.5,8203.52346942772,8212.0599075,8019.41997425,8341.681001125,322.261026875,15.349538831625,0.182354454074021
505.5,8218.87300825934,8229.20887,8033.2246865,8352.212904625,318.988218125001,15.349538831625,0.182354454074021
506.5,8234.22254709097,8246.06792,8047.42374325,8364.82533,317.40158675,15.349538831625,0.182354454074021
507.5,8251.29843954718,8262.718015,8066.119847125,8381.077473625,314.9576265,18.8022460808,0.160701780820686
508.5,8270.10068562798,8279.99261825,8081.0443815,8405.400139875,324.355758375,18.8022460808,0.160701780820686
509.5,8288.90293170878,8296.0447475,8094.1915915,8440.26972225,346.078130749996,18.8022460808,0.160701780820686
510.5,8307.70517778958,8312.412616275,8104.327573375,8480.855580625,376.528007250001,18.8022460808,0.160701780820686
511.5,8326.50742387038,8328.8783605,8116.044860375,8524.366789625,408.321929250001,18.8022460808,0.160701780820686
512.5,8345.05380895823,8344.5414925,8135.118977375,8553.887170875,418.768193499999,18.2905240949,0.174266269576335
513.5,8363.34433305313,8361.59544,8153.690727125,8574.1281887,420.437461574999,18.2905240949,0.174266269576335
514.5,8381.63485714803,8379.4576125,8169.377411375,8594.883988075,425.506576700001,18.2905240949,0.174266269576335
515.5,8399.92538124293,8396.970225,8180.076801875,8620.848315,440.771513125002,18.2905240949,0.174266269576335
516.5,8418.21590533783,8412.664135,8190.0309937375,8661.62267255,471.591678812501,18.2905240949,0.174266269576335
517.5,8436.63367013343,8430.57126,8206.90228025,8687.5319072625,480.629627012495,18.5450054963,0.171587494569676
518.5,8455.17867562973,8448.1498,8227.286831625,8704.822668625,477.535836999999,18.5450054963,0.171587494569676
519.5,8473.72368112603,8468.044751,8245.4601444375,8725.976991125,480.516846687497,18.5450054963,0.171587494569676
520.5,8492.26868662233,8487.4355875,8259.305311375,8745.7157329125,486.410421537501,18.5450054963,0.171587494569676
521.5,8510.81369211863,8504.515455,8269.13143075,8774.235857125,505.104426374999,18.5450054963,0.171587494569676
522.5,8529.41298049206,8523.14514525,8286.09623425,8799.378684,513.282449749997,18.65357125055,0.14750146805571
523.5,8548.0665517426,8542.92741425,8303.184687125,8817.059703625,513.8750165,18.65357125055,0.14750146805571
524.5,8566.72012299315,8561.9225475,8320.6782427375,8834.617855,513.9396122625,18.65357125055,0.14750146805571
525.5,8585.3736942437,8580.8576775,8338.872060875,8856.140648625,517.268587750001,18.65357125055,0.14750146805571
526.5,8604.02726549425,8599.5726325,8355.461889625,8880.228968375,524.767078749997,18.65357125055,0.14750146805571
527.5,8622.82783335988,8617.65291725,8372.695011,8900.46464335,527.769632349999,18.9475644807,0.15211514255835
528.5,8641.77539784058,8636.149655,8397.478494125,8917.003647875,519.525153750003,18.9475644807,0.15211514255835
529.5,8660.72296232128,8656.470895,8415.33078925,8929.3026755,513.971886250001,18.9475644807,0.15211514255835
530.5,8679.67052680198,8675.34753,8431.7296726,8947.994114875,516.264442275,18.9475644807,0.15211514255835
531.5,8698.61809128268,8695.0762625,8443.267884625,8969.014878125,525.746993500001,18.9475644807,0.15211514255835
532.5,8717.35239129795,8713.48622,8463.71673428,8986.102448375,522.385714094999,18.52103554985,0.154534988879272
533.5,8735.87342684781,8730.58803,8488.546578875,8999.22869975,510.682120875001,18.52103554985,0.154534988879272
534.5,8754.39446239765,8748.849945,8509.316921375,9015.64606875,506.329147375,18.52103554985,0.154534988879272
535.5,8772.9154979475,8766.3909125,8529.831330125,9034.1895895,504.358259375,18.52103554985,0.154534988879272
536.5,8791.43653349736,8783.821915,8544.710304,9054.4571381,509.746834100002,18.52103554985,0.154534988879272
537.5,8810.03160310739,8801.6595225,8562.03881025,9070.448601625,508.409791374997,18.669103670225,0.145570175148161
538.5,8828.70070677762,8819.502265,8587.693148,9081.35292125,493.659773249996,18.669103670225,0.145570175148161
539.5,8847.36981044784,8838.8967275,8607.98144775,9093.544736625,485.563288874999,18.669103670225,0.145570175148161
540.5,8866.03891411807,8856.566485,8623.7168940625,9112.329724275,488.6128302125,18.669103670225,0.145570175148161
541.5,8884.70801778829,8872.0908425,8640.604306875,9128.243578375,487.639271499998,18.669103670225,0.145570175148161
542.5,8901.28498541327,8888.2229475,8657.63566025,9146.899247625,489.263587374999,14.484831579725,0.192695177442835
543.5,8915.76981699299,8904.19836,8668.554877375,9159.369786625,490.814909249997,14.484831579725,0.192695177442835
