"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
315,3009.22475294043,3010.5776775,2804.734922,3209.455657375,404.720735375,10.50197585865,0.26552430937082
316,3019.72672879908,3020.89726,2818.919195875,3217.4065815,398.487385625,10.50197585865,0.26552430937082
317,3030.22870465773,3030.40051,2834.609440875,3226.13204975,391.522608875,10.50197585865,0.26552430937082
318,3040.73068051638,3041.669575,2851.22863975,3232.28460075,381.055961,10.50197585865,0.26552430937082
319,3051.23265637503,3051.66445,2866.223203175,3240.267397625,374.04419445,10.50197585865,0.26552430937082
320,3061.73463223368,3061.939525,2874.241249625,3253.175067,378.933817375,10.7931956294425,0.290051711153835
321,3072.52782786312,3071.2753375,2890.266732,3261.001358475,370.734626475001,10.7931956294425,0.290051711153835
322,3083.32102349257,3081.7084225,2906.264034,3268.7443203625,362.4802863625,10.7931956294425,0.290051711153835
323,3094.11421912201,3092.701275,2919.05100475,3279.5668923875,360.5158876375,10.7931956294425,0.290051711153835
324,3104.90741475145,3103.235945,2929.615531,3289.8848174625,360.269286462501,10.7931956294425,0.290051711153835
325,3115.70061038089,3114.5670825,2940.436789375,3300.394357,359.957567625,10.03456143225,0.285216084088299
326,3125.73517181314,3123.2665375,2958.759206625,3309.088764625,350.329558,10.03456143225,0.285216084088299
327,3135.76973324539,3133.1308275,2974.488419125,3314.613633,340.125213875001,10.03456143225,0.285216084088299
328,3145.80429467764,3142.7700475,2992.691094875,3323.72992035,331.038825475,10.03456143225,0.285216084088299
329,3155.83885610989,3153.40048,3005.007421475,3330.506885,325.499463525,10.03456143225,0.285216084088299
330,3165.87341754214,3163.1973325,3016.641056875,3337.97803125,321.336974375,10.075228130575,0.257623723061254
331,3175.94864567272,3172.4894525,3037.450427125,3345.365449625,307.9150225,10.075228130575,0.257623723061254
332,3186.02387380329,3181.44334,3054.15379675,3355.065993125,300.912196375,10.075228130575,0.257623723061254
333,3196.09910193387,3190.7242775,3068.11916025,3360.922548625,292.803388374999,10.075228130575,0.257623723061254
334,3206.17433006444,3200.09662,3081.260633125,3371.30390225,290.043269125001,10.075228130575,0.257623723061254
335,3216.24955819502,3210.2432725,3089.7944,3382.909561375,293.115161375001,14.1328403523,0.213776809107382
336,3230.38239854732,3223.96293,3103.139854125,3396.996098875,293.85624475,14.1328403523,0.213776809107382
337,3244.51523889962,3238.770375,3114.92809865,3407.402707,292.47460835,14.1328403523,0.213776809107382
